Date,TCS,INFY,SUNPHARMA,DRREDDY,RELIANCE,ONGC,HDFCBANK,SBI,HUL,ITC,BTC
2023-11-20,37476.95703125,1107.2095947265625,732.559326171875,2409.241455078125,1352.5372314453125,385.143310546875,170.5615234375,1166.0445556640625,543.5380249023438,1159.1082763671875,3277.882568359375
2023-11-21,35813.8125,1115.5670166015625,738.7646484375,2408.088134765625,1354.796630859375,384.6583251953125,169.762451171875,1180.7109375,541.3687133789062,1172.1824951171875,3269.12841796875
2023-11-22,37432.33984375,1119.1429443359375,736.1365356445312,2424.09228515625,1372.49658203125,387.7003479003906,169.58489990234375,1185.3267822265625,538.9100952148438,1174.8167724609375,3287.70751953125
2023-11-23,37289.62109375,1115.2113037109375,740.39501953125,2422.169677734375,1364.4468994140625,388.2734375,169.27410888671875,1188.9500732421875,539.874267578125,1169.6456298828125,3267.312255859375
2023-11-24,37720.28125,1115.507568359375,745.6511840820312,2417.652099609375,1353.290283203125,386.0250244140625,167.6759490966797,1188.1558837890625,540.2598876953125,1166.377197265625,3219.6748046875
2023-11-25,37796.79296875,1115.507568359375,745.6511840820312,2417.652099609375,1353.290283203125,386.0250244140625,167.6759490966797,1188.1558837890625,540.2598876953125,1166.377197265625,3219.6748046875
2023-11-26,37479.12109375,1115.507568359375,745.6511840820312,2417.652099609375,1353.290283203125,386.0250244140625,167.6759490966797,1188.1558837890625,540.2598876953125,1166.377197265625,3219.6748046875
2023-11-27,37254.16796875,1115.507568359375,745.6511840820312,2417.652099609375,1353.290283203125,386.0250244140625,167.6759490966797,1188.1558837890625,540.2598876953125,1166.377197265625,3219.6748046875
2023-11-28,37831.0859375,1121.3656005859375,743.97216796875,2413.182373046875,1358.2801513671875,383.776611328125,172.2041015625,1188.404052734375,544.2129516601562,1162.376708984375,3231.82861328125
2023-11-29,37858.4921875,1129.1793212890625,758.8160400390625,2427.1201171875,1374.1912841796875,385.4960021972656,170.47274780273438,1191.5308837890625,548.214111328125,1172.9630126953125,3272.434814453125
2023-11-30,37712.74609375,1143.5625,758.645751953125,2446.8251953125,1370.001708984375,384.2615661621094,173.0919647216797,1179.9913330078125,544.502197265625,1196.037841796875,3248.08056640625
2023-12-01,38688.75,1135.90673828125,756.990966796875,2464.222900390625,1367.3184814453125,396.60589599609375,172.73683166503906,1188.3544921875,551.2511596679688,1201.3065185546875,3270.478759765625
2023-12-02,39476.33203125,1135.90673828125,756.990966796875,2464.222900390625,1367.3184814453125,396.60589599609375,172.73683166503906,1188.3544921875,551.2511596679688,1201.3065185546875,3270.478759765625
2023-12-03,39978.390625,1135.90673828125,756.990966796875,2464.222900390625,1367.3184814453125,396.60589599609375,172.73683166503906,1188.3544921875,551.2511596679688,1201.3065185546875,3270.478759765625
2023-12-04,41980.09765625,1137.2105712890625,783.2720336914062,2501.3740234375,1378.6632080078125,400.353271484375,179.39593505859375,1201.2093505859375,573.37841796875,1201.208984375,3271.2236328125
2023-12-05,44080.6484375,1141.2509765625,790.2316284179688,2463.8388671875,1368.871826171875,398.32525634765625,179.39593505859375,1209.919921875,586.4425659179688,1209.4046630859375,3289.05810546875
2023-12-06,43746.4453125,1132.142822265625,792.22705078125,2468.06787109375,1388.03125,408.46527099609375,179.30714416503906,1221.5091552734375,586.6354370117188,1210.1851806640625,3356.579345703125
2023-12-07,43292.6640625,1142.9599609375,793.5167236328125,2420.583740234375,1380.1226806640625,403.9242858886719,176.59909057617188,1219.4989013671875,589.7689208984375,1209.1607666015625,3366.637451171875
2023-12-08,44166.6015625,1138.771484375,804.5888671875,2424.47705078125,1403.8951416015625,396.0327453613281,173.97987365722656,1218.8536376953125,592.131103515625,1205.7457275390625,3377.627197265625
2023-12-09,43725.984375,1138.771484375,804.5888671875,2424.47705078125,1403.8951416015625,396.0327453613281,173.97987365722656,1218.8536376953125,592.131103515625,1205.7457275390625,3377.627197265625
2023-12-10,43779.69921875,1138.771484375,804.5888671875,2424.47705078125,1403.8951416015625,396.0327453613281,173.97987365722656,1218.8536376953125,592.131103515625,1205.7457275390625,3377.627197265625
2023-12-11,41243.83203125,1081.3970947265625,803.5181884765625,2406.55029296875,1401.400146484375,398.9425048828125,175.62245178222656,1220.6405029296875,592.2274780273438,1211.2095947265625,3392.714599609375
2023-12-12,41450.22265625,1094.6046142578125,795.5364990234375,2405.68505859375,1389.6787109375,399.515625,173.49154663085938,1203.1201171875,590.44384765625,1188.378662109375,3419.9091796875
2023-12-13,42890.7421875,1106.123046875,793.7357788085938,2414.47998046875,1364.2115478515625,401.7640686035156,171.49380493164062,1208.03369140625,597.6266479492188,1203.1114501953125,3346.75390625
2023-12-14,43023.97265625,1101.12451171875,803.1044921875,2418.7578125,1413.5924072265625,405.6877746582031,173.97987365722656,1223.0228271484375,601.2904663085938,1201.3553466796875,3415.392333984375
2023-12-15,41929.7578125,1104.305419921875,806.2192993164062,2425.0537109375,1486.0396728515625,404.012451171875,178.50804138183594,1238.63232421875,625.0084228515625,1205.6971435546875,3595.83642578125
2023-12-16,42240.1171875,1104.305419921875,806.2192993164062,2425.0537109375,1486.0396728515625,404.012451171875,178.50804138183594,1238.63232421875,625.0084228515625,1205.6971435546875,3595.83642578125
2023-12-17,41364.6640625,1104.305419921875,806.2192993164062,2425.0537109375,1486.0396728515625,404.012451171875,178.50804138183594,1238.63232421875,625.0084228515625,1205.6971435546875,3595.83642578125
2023-12-18,42623.5390625,1104.62158203125,805.8055419921875,2437.164794921875,1472.811767578125,398.2370910644531,176.68789672851562,1251.239013671875,625.24951171875,1222.2835693359375,3594.15966796875
2023-12-19,42270.52734375,1113.788818359375,804.4428100585938,2461.3876953125,1467.1158447265625,402.16082763671875,177.84214782714844,1269.6527099609375,631.9021606445312,1214.6732177734375,3554.113037109375
2023-12-20,43652.25,1102.2705078125,806.4382934570312,2458.3115234375,1446.4974365234375,397.6639709472656,180.41697692871094,1254.2913818359375,613.6315307617188,1202.1845703125,3520.445556640625
2023-12-21,43869.15234375,1097.400390625,820.8927612304688,2454.178466796875,1446.1207275390625,398.060791015625,179.9286651611328,1271.8614501953125,620.6697998046875,1203.501708984375,3527.384033203125
2023-12-22,43997.90234375,1111.8624267578125,813.1788330078125,2475.709716796875,1471.44677734375,401.36724853515625,181.08290100097656,1273.102294921875,613.9207763671875,1213.405029296875,3561.377197265625
2023-12-23,43739.54296875,1111.8624267578125,813.1788330078125,2475.709716796875,1471.44677734375,401.36724853515625,181.08290100097656,1273.102294921875,613.9207763671875,1213.405029296875,3561.377197265625
2023-12-24,43016.1171875,1111.8624267578125,813.1788330078125,2475.709716796875,1471.44677734375,401.36724853515625,181.08290100097656,1273.102294921875,613.9207763671875,1213.405029296875,3561.377197265625
2023-12-25,43613.140625,1111.8624267578125,813.1788330078125,2475.709716796875,1471.44677734375,401.36724853515625,181.08290100097656,1273.102294921875,613.9207763671875,1213.405029296875,3561.377197265625
2023-12-26,42520.40234375,1112.74169921875,818.8244018554688,2484.5048828125,1453.6055908203125,402.4694519042969,184.10169982910156,1279.554443359375,615.1741333007812,1217.1612548828125,3534.881103515625
2023-12-27,43442.85546875,1129.011474609375,828.9718627929688,2507.141357421875,1475.40087890625,403.0426025390625,182.50352478027344,1283.9222412109375,625.2976684570312,1221.9908447265625,3549.456298828125
2023-12-28,42627.85546875,1157.471435546875,829.9208374023438,2531.652587890625,1471.2113037109375,409.21478271484375,184.9451904296875,1293.2034912109375,628.0455322265625,1231.4549560546875,3538.93212890625
2023-12-29,42099.40234375,1145.48876953125,831.8676147460938,2560.633056640625,1452.616943359375,407.4512634277344,182.05958557128906,1282.97900390625,619.03076171875,1228.8206787109375,3532.87890625
2023-12-30,42156.90234375,1145.48876953125,831.8676147460938,2560.633056640625,1452.616943359375,407.4512634277344,182.05958557128906,1282.97900390625,619.03076171875,1228.8206787109375,3532.87890625
2023-12-31,42265.1875,1145.48876953125,831.8676147460938,2560.633056640625,1452.616943359375,407.4512634277344,182.05958557128906,1282.97900390625,619.03076171875,1228.8206787109375,3532.87890625
2024-01-01,44167.33203125,1150.1810302734375,826.4410400390625,2551.7900390625,1460.572509765625,412.6976013183594,182.32594299316406,1285.609619140625,618.3558349609375,1229.6011962890625,3549.363037109375
2024-01-02,44957.96875,1170.95556640625,826.927734375,2512.42822265625,1444.6142578125,414.7255859375,183.83531188964844,1296.255859375,616.5239868164062,1264.677001953125,3523.37890625
2024-01-03,42848.17578125,1171.963134765625,814.1765747070312,2505.459228515625,1402.8123779296875,420.80963134765625,184.9008026123047,1282.16015625,620.3805541992188,1267.0185546875,3438.20947265625
2024-01-04,44179.921875,1154.240966796875,822.9125366210938,2492.002197265625,1424.1839599609375,420.06011962890625,190.5831756591797,1288.7860107421875,619.7056274414062,1281.0196533203125,3414.973388671875
2024-01-05,44162.69140625,1152.947021484375,818.7026977539062,2518.435546875,1442.8726806640625,417.89984130859375,192.181396484375,1294.2705078125,618.9343872070312,1268.57958984375,3481.18994140625
2024-01-06,43989.1953125,1152.947021484375,818.7026977539062,2518.435546875,1442.8726806640625,417.89984130859375,192.181396484375,1294.2705078125,618.9343872070312,1268.57958984375,3481.18994140625
2024-01-07,43943.09765625,1152.947021484375,818.7026977539062,2518.435546875,1442.8726806640625,417.89984130859375,192.181396484375,1294.2705078125,618.9343872070312,1268.57958984375,3481.18994140625
2024-01-08,46970.50390625,1138.267578125,809.577392578125,2478.256591796875,1433.693115234375,410.4491882324219,193.51319885253906,1284.1702880859375,604.5203247070312,1273.5556640625,3425.68310546875
2024-01-09,46139.73046875,1135.9857177734375,803.2748413085938,2479.69873046875,1439.8128662109375,409.61151123046875,192.3589630126953,1280.7705078125,602.9777221679688,1291.8009033203125,3436.48681640625
2024-01-10,46627.77734375,1143.374755859375,805.9271850585938,2477.439697265625,1430.962890625,408.50933837890625,188.31910705566406,1315.3148193359375,599.4585571289062,1292.630126953125,3458.046875
2024-01-11,46368.5859375,1124.6551513671875,802.5447998046875,2437.837646484375,1406.7667236328125,407.93621826171875,188.09716796875,1349.9088134765625,597.9641723632812,1284.2393798828125,3479.001708984375
2024-01-12,42853.16796875,1123.94384765625,798.7485961914062,2445.335205078125,1518.3797607421875,411.5072937011719,198.35214233398438,1360.6541748046875,610.8836669921875,1293.703369140625,3616.138916015625
2024-01-13,42842.3828125,1123.94384765625,798.7485961914062,2445.335205078125,1518.3797607421875,411.5072937011719,198.35214233398438,1360.6541748046875,610.8836669921875,1293.703369140625,3616.138916015625
2024-01-14,41796.26953125,1123.94384765625,798.7485961914062,2445.335205078125,1518.3797607421875,411.5072937011719,198.35214233398438,1360.6541748046875,610.8836669921875,1293.703369140625,3616.138916015625
2024-01-15,42511.96875,1142.5943603515625,814.1279296875,2473.402587890625,1555.4271240234375,412.30084228515625,207.3197021484375,1383.88232421875,617.150634765625,1297.020751953125,3635.6962890625
2024-01-16,43154.9453125,1137.6353759765625,817.2183227539062,2469.4619140625,1536.0797119140625,416.44500732421875,208.74032592773438,1364.5255126953125,614.0654296875,1281.5074462890625,3596.115478515625
2024-01-17,42742.65234375,1116.2584228515625,748.279296875,2463.502197265625,1544.223388671875,411.4190979003906,206.0323028564453,1351.5712890625,603.5562133789062,1267.4088134765625,3617.8154296875
2024-01-18,41262.05859375,1116.2584228515625,723.2879638671875,2449.18017578125,1546.4830322265625,410.4491882324219,207.36412048339844,1357.8995361328125,605.773681640625,1303.26513671875,3634.579345703125
2024-01-19,41618.40625,1119.864013671875,715.744384765625,2465.905029296875,1562.111572265625,415.73956298828125,214.91110229492188,1357.4031982421875,605.2434692382812,1303.1187744140625,3697.834228515625
2024-01-20,41665.5859375,1119.864013671875,715.744384765625,2465.905029296875,1562.111572265625,415.73956298828125,214.91110229492188,1357.4031982421875,605.2434692382812,1303.1187744140625,3697.834228515625
2024-01-21,41545.78515625,1119.864013671875,715.744384765625,2465.905029296875,1562.111572265625,415.73956298828125,214.91110229492188,1357.4031982421875,605.2434692382812,1303.1187744140625,3697.834228515625
2024-01-22,39507.3671875,1119.864013671875,715.744384765625,2465.905029296875,1562.111572265625,415.73956298828125,214.91110229492188,1357.4031982421875,605.2434692382812,1303.1187744140625,3697.834228515625
2024-01-23,39845.55078125,1121.0889892578125,694.6708984375,2283.418212890625,1546.059326171875,404.9823913574219,204.12335205078125,1318.8138427734375,583.4054565429688,1344.7803955078125,3618.30810546875
2024-01-24,40077.07421875,1166.0755615234375,708.5657958984375,2346.95458984375,1577.3636474609375,408.7738952636719,208.0744171142578,1334.00146484375,596.1322021484375,1348.48779296875,3602.88134765625
2024-01-25,39933.80859375,1156.8687744140625,698.3453979492188,2334.122314453125,1571.4322509765625,401.7640686035156,207.80804443359375,1343.1337890625,590.78125,1335.023681640625,3573.340576171875
2024-01-26,41816.87109375,1156.8687744140625,698.3453979492188,2334.122314453125,1571.4322509765625,401.7640686035156,207.80804443359375,1343.1337890625,590.78125,1335.023681640625,3573.340576171875
2024-01-27,42120.0546875,1156.8687744140625,698.3453979492188,2334.122314453125,1571.4322509765625,401.7640686035156,207.80804443359375,1343.1337890625,590.78125,1335.023681640625,3573.340576171875
2024-01-28,42035.59375,1156.8687744140625,698.3453979492188,2334.122314453125,1571.4322509765625,401.7640686035156,207.80804443359375,1343.1337890625,590.78125,1335.023681640625,3573.340576171875
2024-01-29,43288.24609375,1154.5374755859375,707.9573974609375,2349.59814453125,1559.663818359375,396.60589599609375,224.18942260742188,1437.4111328125,600.6155395507812,1366.781982421875,3564.618408203125
2024-01-30,42952.609375,1153.9940185546875,702.9202270507812,2363.295166015625,1554.8150634765625,386.2454528808594,221.25942993164062,1397.2830810546875,604.279296875,1338.3895263671875,3564.196533203125
2024-01-31,42582.60546875,1209.3531494140625,711.80224609375,2385.307373046875,1563.712158203125,389.3315734863281,223.96743774414062,1416.1435546875,617.5363159179688,1383.9537353515625,3578.638671875
2024-02-01,43075.7734375,1184.0643310546875,713.651611328125,2377.665771484375,1560.087646484375,390.5218505859375,219.88320922851562,1416.1683349609375,624.4299926757812,1373.7091064453125,3614.462890625
2024-02-02,43185.859375,1193.2215576171875,703.8206176757812,2357.47998046875,1594.263427734375,388.05303955078125,228.40684509277344,1446.9901123046875,626.3582763671875,1382.19775390625,3719.638671875
2024-02-03,42992.25,1193.2215576171875,703.8206176757812,2357.47998046875,1594.263427734375,388.05303955078125,228.40684509277344,1446.9901123046875,626.3582763671875,1382.19775390625,3719.638671875
2024-02-04,42583.58203125,1193.2215576171875,703.8206176757812,2357.47998046875,1594.263427734375,388.05303955078125,228.40684509277344,1446.9901123046875,626.3582763671875,1382.19775390625,3719.638671875
2024-02-05,42658.66796875,1204.078125,703.1878662109375,2325.66357421875,1588.47314453125,386.2454528808594,233.46778869628906,1428.452392578125,619.8984985351562,1428.201171875,3726.203369140625
2024-02-06,43084.671875,1218.3326416015625,702.8228759765625,2332.248046875,1628.2509765625,380.38189697265625,241.76943969726562,1417.309814453125,626.936767578125,1439.2261962890625,3878.784912109375
2024-02-07,44318.22265625,1220.9306640625,695.936279296875,2331.3828125,1594.639892578125,380.7345886230469,241.41424560546875,1431.554443359375,651.0404052734375,1459.81298828125,3829.456298828125
2024-02-08,45301.56640625,1217.03857421875,682.844482421875,2323.30859375,1593.08642578125,371.1029052734375,242.52410888671875,1439.4708251953125,674.46923828125,1463.1302490234375,3877.003173828125
2024-02-09,47147.19921875,1216.2088623046875,683.1121215820312,2330.133056640625,1571.6676025390625,371.9533386230469,237.55198669433594,1450.0177001953125,699.247802734375,1506.0107421875,3876.628662109375
2024-02-10,47771.27734375,1216.2088623046875,683.1121215820312,2330.133056640625,1571.6676025390625,371.9533386230469,237.55198669433594,1450.0177001953125,699.247802734375,1506.0107421875,3876.628662109375
2024-02-11,48293.91796875,1216.2088623046875,683.1121215820312,2330.133056640625,1571.6676025390625,371.9533386230469,237.55198669433594,1450.0177001953125,699.247802734375,1506.0107421875,3876.628662109375
2024-02-12,49958.22265625,1251.30712890625,676.4931640625,2293.126220703125,1581.7886962890625,364.20989990234375,228.9839630126953,1441.679443359375,682.5198364257812,1505.6671142578125,3864.43701171875
2024-02-13,49742.44140625,1251.6724853515625,678.658935546875,2301.15283203125,1585.978515625,364.12042236328125,230.40457153320312,1454.3358154296875,687.8709106445312,1513.271728515625,3891.4453125
2024-02-14,51826.6953125,1236.459716796875,673.5974731445312,2295.33740234375,1568.701904296875,368.4173583984375,238.7062530517578,1470.4912109375,716.7470703125,1491.8807373046875,3845.11767578125
2024-02-15,51938.5546875,1235.3336181640625,688.197998046875,2259.676025390625,1578.258056640625,361.56915283203125,246.20880126953125,1459.7952880859375,734.3909301757812,1481.5775146484375,3848.02490234375
2024-02-16,52160.203125,1248.0767822265625,691.0451049804688,2283.130126953125,1602.0777587890625,362.1957702636719,247.4700469970703,1449.843994140625,727.6419677734375,1481.626708984375,3871.563720703125
2024-02-17,51662.99609375,1248.0767822265625,691.0451049804688,2283.130126953125,1602.0777587890625,362.1957702636719,247.4700469970703,1449.843994140625,727.6419677734375,1481.626708984375,3871.563720703125
2024-02-18,52122.546875,1248.0767822265625,691.0451049804688,2283.130126953125,1602.0777587890625,362.1957702636719,247.4700469970703,1449.843994140625,727.6419677734375,1481.626708984375,3871.563720703125
2024-02-19,51779.14453125,1267.8338623046875,689.682373046875,2294.568359375,1600.2889404296875,366.3584289550781,247.42498779296875,1463.17041015625,732.02880859375,1501.398681640625,3848.587646484375
2024-02-20,52284.875,1259.7037353515625,707.7870483398438,2310.86083984375,1586.6373291015625,363.5385437011719,249.18170166015625,1460.2174072265625,732.8483276367188,1509.83740234375,3779.986328125
2024-02-21,51839.1796875,1254.3990478515625,700.413818359375,2313.74462890625,1558.67529296875,361.0767822265625,245.89352416992188,1456.916748046875,743.839599609375,1514.4493408203125,3743.271240234375
2024-02-22,51304.97265625,1257.3231201171875,690.874755859375,2295.481689453125,1582.965576171875,371.013427734375,247.4700469970703,1470.8634033203125,738.4403686523438,1528.8245849609375,3832.92626953125
2024-02-23,50731.94921875,1272.7730712890625,691.3858032226562,2301.24853515625,1578.7288818359375,368.2831115722656,245.21786499023438,1482.6512451171875,731.8359375,1531.964599609375,3800.1025390625
2024-02-24,51571.1015625,1272.7730712890625,691.3858032226562,2301.24853515625,1578.7288818359375,368.2831115722656,245.21786499023438,1482.6512451171875,731.8359375,1531.964599609375,3800.1025390625
2024-02-25,51733.23828125,1272.7730712890625,691.3858032226562,2301.24853515625,1578.7288818359375,368.2831115722656,245.21786499023438,1482.6512451171875,731.8359375,1531.964599609375,3800.1025390625
2024-02-26,54522.40234375,1272.4964599609375,692.2131958007812,2311.0048828125,1563.006103515625,366.31365966796875,243.10081481933594,1476.3974609375,731.69140625,1527.7449951171875,3752.2275390625
2024-02-27,57085.37109375,1274.2449951171875,691.1668090820312,2312.0146484375,1566.254150390625,368.05926513671875,242.65036010742188,1474.73486328125,722.9658203125,1553.0611572265625,3849.150390625
2024-02-28,62504.7890625,1269.9871826171875,685.9348754882812,2327.634521484375,1573.4566650390625,365.5079345703125,239.4072265625,1444.930419921875,715.8793334960938,1544.3280029296875,3862.79541015625
2024-02-29,61198.3828125,1269.2364501953125,683.0148315429688,2318.7431640625,1575.9515380859375,363.7175598144531,238.37123107910156,1450.0675048828125,721.2785034179688,1548.3511962890625,3840.4287109375
2024-03-01,62440.6328125,1223.6572265625,696.32568359375,2316.243896484375,1557.8748779296875,366.5821838378906,243.7313995361328,1481.1622314453125,741.5738525390625,1530.001953125,3839.725341796875
2024-03-02,62029.84765625,1223.6572265625,696.32568359375,2316.243896484375,1557.8748779296875,366.5821838378906,243.7313995361328,1481.1622314453125,741.5738525390625,1530.001953125,3839.725341796875
2024-03-03,63167.37109375,1223.6572265625,696.32568359375,2316.243896484375,1557.8748779296875,366.5821838378906,243.7313995361328,1481.1622314453125,741.5738525390625,1530.001953125,3839.725341796875
2024-03-04,68330.4140625,1251.6231689453125,697.2745971679688,2328.066650390625,1541.39892578125,366.2240905761719,251.52398681640625,1496.3250732421875,744.369873046875,1522.986083984375,3826.924072265625
2024-03-05,63801.19921875,1245.3404541015625,701.2410888671875,2306.77587890625,1512.495361328125,363.5832824707031,255.62294006347656,1489.1778564453125,755.84326171875,1544.6715087890625,3762.59033203125
2024-03-06,66106.8046875,1247.5828857421875,702.0927734375,2307.68896484375,1522.89892578125,365.1051330566406,252.4698944091797,1491.9573974609375,755.7950439453125,1573.9124755859375,3811.5439453125
2024-03-07,66925.484375,1249.459716796875,703.7962036132812,2325.711669921875,1521.8631591796875,370.2077331542969,250.5330047607422,1468.059326171875,759.7962036132812,1575.5804443359375,3853.08935546875
2024-03-08,68300.09375,1249.459716796875,703.7962036132812,2325.711669921875,1521.8631591796875,370.2077331542969,250.5330047607422,1468.059326171875,759.7962036132812,1575.5804443359375,3853.08935546875
2024-03-09,68498.8828125,1249.459716796875,703.7962036132812,2325.711669921875,1521.8631591796875,370.2077331542969,250.5330047607422,1468.059326171875,759.7962036132812,1575.5804443359375,3853.08935546875
2024-03-10,69019.7890625,1249.459716796875,703.7962036132812,2325.711669921875,1521.8631591796875,370.2077331542969,250.5330047607422,1468.059326171875,759.7962036132812,1575.5804443359375,3853.08935546875
2024-03-11,72123.90625,1261.9659423828125,694.8899536132812,2297.16357421875,1506.9405517578125,366.49267578125,246.83944702148438,1455.82470703125,745.9607543945312,1563.7076416015625,3865.98388671875
2024-03-12,71481.2890625,1245.11328125,710.3422241210938,2285.91748046875,1518.56787109375,362.06146240234375,243.5962371826172,1464.5850830078125,732.4627075195312,1554.582275390625,3931.537353515625
2024-03-13,73083.5,1245.439208984375,710.755859375,2222.90966796875,1517.108642578125,378.17498779296875,230.0381317138672,1421.6527099609375,720.4590454101562,1529.3642578125,3890.9765625
2024-03-14,71396.59375,1243.62158203125,708.3467407226562,2244.056396484375,1556.5570068359375,375.6684265136719,237.15504455566406,1420.9578857421875,714.4813232421875,1540.7464599609375,3945.932373046875
2024-03-15,69403.7734375,1241.705078125,706.9840698242188,2237.424072265625,1538.38623046875,375.1760559082031,233.10107421875,1407.80517578125,705.659423828125,1519.1591796875,3956.85791015625
2024-03-16,65315.1171875,1241.705078125,706.9840698242188,2237.424072265625,1538.38623046875,375.1760559082031,233.10107421875,1407.80517578125,705.659423828125,1519.1591796875,3956.85791015625
2024-03-17,68390.625,1241.705078125,706.9840698242188,2237.424072265625,1538.38623046875,375.1760559082031,233.10107421875,1407.80517578125,705.659423828125,1519.1591796875,3956.85791015625
2024-03-18,67548.59375,1252.7987060546875,703.77197265625,2210.750244140625,1508.8707275390625,373.698974609375,235.6686248779297,1428.8990478515625,704.7434692382812,1541.77685546875,3894.259033203125
2024-03-19,61912.7734375,1212.0697021484375,705.3779907226562,2179.030029296875,1470.0814208984375,366.6269836425781,233.5515594482422,1414.778564453125,697.8497924804688,1519.404541015625,3729.95458984375
2024-03-20,67913.671875,1205.8265380859375,696.4716796875,2154.999755859375,1463.9617919921875,372.1324157714844,237.695556640625,1433.142578125,709.8534545898438,1520.287841796875,3723.95263671875
2024-03-21,65491.390625,1210.7459716796875,703.6259155273438,2155.384033203125,1463.7264404296875,377.1007385253906,236.88479614257812,1440.3145751953125,717.61474609375,1535.84033203125,3725.874755859375
2024-03-22,63778.76171875,1225.563720703125,702.2144775390625,2169.03369140625,1420.5594482421875,383.680419921875,237.15504455566406,1444.3348388671875,719.9287719726562,1578.720703125,3667.683837890625
2024-03-23,64062.203125,1225.563720703125,702.2144775390625,2169.03369140625,1420.5594482421875,383.680419921875,237.15504455566406,1444.3348388671875,719.9287719726562,1578.720703125,3667.683837890625
2024-03-24,67234.171875,1225.563720703125,702.2144775390625,2169.03369140625,1420.5594482421875,383.680419921875,237.15504455566406,1444.3348388671875,719.9287719726562,1578.720703125,3667.683837890625
2024-03-25,69958.8125,1225.563720703125,702.2144775390625,2169.03369140625,1420.5594482421875,383.680419921875,237.15504455566406,1444.3348388671875,719.9287719726562,1578.720703125,3667.683837890625
2024-03-26,69987.8359375,1212.0599365234375,693.7218627929688,2153.12548828125,1405.3074951171875,382.8299865722656,239.18199157714844,1430.983642578125,713.5172119140625,1568.123291015625,3636.36083984375
2024-03-27,69455.34375,1194.13037109375,701.1681518554688,2152.8369140625,1397.022216796875,383.143310546875,235.80372619628906,1481.8819580078125,707.0092163085938,1574.0596923828125,3602.036865234375
2024-03-28,70744.953125,1216.6138916015625,704.6723022460938,2176.53125,1410.391357421875,383.4566345214844,241.47921752929688,1474.933349609375,725.3761596679688,1590.1522216796875,3635.235595703125
2024-03-29,69892.828125,1216.6138916015625,704.6723022460938,2176.53125,1410.391357421875,383.4566345214844,241.47921752929688,1474.933349609375,725.3761596679688,1590.1522216796875,3635.235595703125
2024-03-30,69645.3046875,1216.6138916015625,704.6723022460938,2176.53125,1410.391357421875,383.4566345214844,241.47921752929688,1474.933349609375,725.3761596679688,1590.1522216796875,3635.235595703125
2024-03-31,71333.6484375,1216.6138916015625,704.6723022460938,2176.53125,1410.391357421875,383.4566345214844,241.47921752929688,1474.933349609375,725.3761596679688,1590.1522216796875,3635.235595703125
2024-04-01,69702.1484375,1234.879150390625,715.6713256835938,2197.244873046875,1407.9434814453125,381.9795837402344,243.14584350585938,1473.8663330078125,731.1128540039062,1598.6888427734375,3673.170166015625
2024-04-02,65446.97265625,1232.3502197265625,720.367919921875,2198.01416015625,1396.080810546875,381.2186584472656,245.48814392089844,1476.025146484375,738.9224853515625,1591.8201904296875,3642.269287109375
2024-04-03,65980.8125,1209.995361328125,721.414306640625,2177.347900390625,1394.009521484375,380.63671875,248.05563354492188,1460.7880859375,743.40576171875,1589.4652099609375,3701.8203125
2024-04-04,68508.84375,1213.5712890625,743.461181640625,2177.107666015625,1399.7054443359375,378.4435729980469,242.33506774902344,1452.1768798828125,732.0770263671875,1588.974609375,3754.337890625
2024-04-05,67837.640625,1220.8419189453125,754.1439208984375,2179.030029296875,1392.55029296875,382.740478515625,241.38916015625,1449.3724365234375,737.3316040039062,1578.8187255859375,3731.783203125
2024-04-06,68896.109375,1220.8419189453125,754.1439208984375,2179.030029296875,1392.55029296875,382.740478515625,241.38916015625,1449.3724365234375,737.3316040039062,1578.8187255859375,3731.783203125
2024-04-07,69362.5546875,1220.8419189453125,754.1439208984375,2179.030029296875,1392.55029296875,382.740478515625,241.38916015625,1449.3724365234375,737.3316040039062,1578.8187255859375,3731.783203125
2024-04-08,71631.359375,1219.9034423828125,752.7081298828125,2180.95263671875,1390.29052734375,384.1280212402344,243.5962371826172,1475.057373046875,740.7543334960938,1569.6932373046875,3725.499755859375
2024-04-09,69139.015625,1218.5894775390625,753.6572265625,2176.338623046875,1407.378662109375,381.666259765625,242.29002380371094,1452.896484375,736.8013305664062,1572.4898681640625,3701.116943359375
2024-04-10,70587.8828125,1216.6138916015625,747.7196655273438,2173.21435546875,1418.62939453125,391.1553039550781,245.03765869140625,1468.7044677734375,751.118896484375,1573.9617919921875,3736.84716796875
2024-04-11,70060.609375,1216.6138916015625,747.7196655273438,2173.21435546875,1418.62939453125,391.1553039550781,245.03765869140625,1468.7044677734375,751.118896484375,1573.9617919921875,3736.84716796875
2024-04-12,67195.8671875,1201.9837646484375,739.2513427734375,2145.72412109375,1397.8695068359375,385.0232238769531,239.36219787597656,1456.3707275390625,738.8259887695312,1511.1131591796875,3752.5556640625
2024-04-13,63821.47265625,1201.9837646484375,739.2513427734375,2145.72412109375,1397.8695068359375,385.0232238769531,239.36219787597656,1456.3707275390625,738.8259887695312,1511.1131591796875,3752.5556640625
2024-04-14,65738.7265625,1201.9837646484375,739.2513427734375,2145.72412109375,1397.8695068359375,385.0232238769531,239.36219787597656,1456.3707275390625,738.8259887695312,1511.1131591796875,3752.5556640625
